40404,6490,广东广州,雕塑公园,10/27/2013,10/27/2013,5956,竹竿,4
40405,75,广东广州,帽峰山及周边,10/12/2013,10/12/2013,2009,广州鸟友,1
40407,7088,山东青岛,青科大崂山校区,10/26/2013,10/27/2013,5648,月明如水,6
40408,6854,广东广州,天麓湖郊外公园,10/27/2013,10/27/2013,1754,小鱼儿^^,28
40409,6539,江苏六合,龙袍,10/18/2013,10/18/2013,4657,南京雄鹰,1
40410,4354,四川郫县,西南交大新校区,10/27/2013,10/27/2013,6862,肥婧_,9
40411,6910,湖北武昌,武汉理工大南湖区,10/27/2013,10/27/2013,6937,理工树人,17
40413,7097,黑龙江哈尔滨,东北林大,10/27/2013,10/27/2013,3786,松果,3
40414,6415,浙江宁波,诺丁汉大学,10/27/2013,10/27/2013,3956,七星剑.,2
40415,4170,安徽合肥,大蜀山,10/27/2013,10/27/2013,4188,夏麦,27
40416,607,浙江杭州,浙大紫金港校区,10/28/2013,10/28/2013,6316,千月星痕,13
40417,5013,福建厦门,集美大学,10/28/2013,10/28/2013,6349,集大黑子,17
40418,7098,福建厦门,同安蝴蝶谷,10/28/2013,10/28/2013,6349,集大黑子,8
40420,6565,福建福州,乌山,10/26/2013,10/26/2013,5716,lw1997,20
40421,7099,浙江常山,同弓乡,10/27/2013,10/28/2013,4253,二次稀释,12
40422,4482,安徽合肥,南艳湖公园,10/28/2013,10/28/2013,5650,hoshi,24
40423,6415,浙江宁波,诺丁汉大学,10/24/2013,10/24/2013,7196,艾实,16
40424,6958,浙江杭州,白马湖,10/28/2013,10/28/2013,5222,黄朴,15
40425,6729,广东珠海,北京师范大学珠海,10/28/2013,10/28/2013,5657,小喜,12
40426,607,浙江杭州,浙大紫金港校区,10/29/2013,10/29/2013,6316,千月星痕,16
40427,1199,江西南昌,艾溪湖,10/29/2013,10/29/2013,6844,透明,33
40429,1199,江西南昌,艾溪湖,10/29/2013,10/29/2013,7300,开枪,26
40430,3251,重庆江津,四面山,10/27/2013,10/29/2013,5681,重庆飞猫L,69
40432,7101,广东珠海,农科所,10/26/2013,10/26/2013,7255,coffee,7
40434,7102,广西梧州,云龙公园,9/24/2013,9/24/2013,1412,落凼落凼,10
40436,1230,海南乐东,尖峰岭保护区,3/23/2013,4/6/2013,5995,施先生,77
40437,3116,海南乐东,莺歌海盐场,3/30/2013,3/30/2013,5995,施先生,8
40438,4214,海南海口,火车站湿地,3/22/2013,3/22/2013,5995,施先生,15
40439,1271,海南昌江,霸王岭,4/9/2013,4/15/2013,5995,施先生,55
40440,2907,陕西神木,红碱淖,10/30/2013,10/30/2013,43,橘树,28
40441,7103,内蒙古伊金霍洛旗,哈达图海子,10/29/2013,10/29/2013,43,橘树,23
40442,5550,福建厦门,五缘湾湿地公园,10/31/2013,10/31/2013,5296,ssss木木ssss,24
40443,3500,甘肃榆中,兰州大学榆中校区,10/29/2013,10/30/2013,5841,绿队可乐,19
40444,4317,湖南长沙,中南林业科技大学,10/29/2013,10/29/2013,6949,辰月,12
40445,5838,湖南长沙,洋湖湿地公园,10/30/2013,10/30/2013,6949,辰月,24
40446,4317,湖南长沙,中南林业科技大学,10/31/2013,10/31/2013,6949,辰月,11
40447,843,北京密云,密云水库,10/30/2013,10/30/2013,4048,奈何,50
40448,1815,云南开远,三角海水库,10/26/2013,10/26/2013,1352,望月,26
40449,6428,福建厦门,厦门大学翔安校区,10/29/2013,10/30/2013,6421,绿野蓝棘,15
40450,428,浙江杭州,植物园,10/30/2013,10/30/2013,5222,黄朴,12
40453,2359,广东广州,二沙岛,10/20/2013,10/20/2013,7192,南武飞,12
40454,607,浙江杭州,浙大紫金港校区,10/31/2013,10/31/2013,7305,虾皮,9
40455,6533,上海嘉定,上海汽车博览公园,10/31/2013,10/31/2013,6262,wh漂流瓜,20
40456,5550,福建厦门,五缘湾湿地公园,11/1/2013,11/1/2013,5995,施先生,27
40457,567,上海市区,复旦大学邯郸校区,11/1/2013,11/1/2013,5015,mintbloom,7
40458,452,福建福州,森林公园,10/28/2013,10/29/2013,5532,秋风秋雨秋水,38
40460,6958,浙江杭州,白马湖,11/1/2013,11/1/2013,5222,黄朴,7
40461,4035,浙江杭州,湘湖,11/1/2013,11/1/2013,5222,黄朴,10
40462,607,浙江杭州,浙大紫金港校区,11/1/2013,11/1/2013,6428,呢每居,20
40463,607,浙江杭州,浙大紫金港校区,11/1/2013,11/1/2013,6316,千月星痕,20
40464,6174,陕西长安,西北工大长安校区,11/1/2013,11/1/2013,6938,星星火的小小强,12
40465,4310,陕西长安,祥峪森林公园,11/1/2013,11/1/2013,6975,勺子,21
40467,300,陕西西安,灞桥空军工程学院,11/1/2013,11/1/2013,7179,小小洋人,1
40469,5735,陕西西安,西工大长安校区,10/27/2013,10/27/2013,7179,小小洋人,30
40470,6428,福建厦门,厦门大学翔安校区,11/1/2013,11/1/2013,4626,绿野风野,30
40471,1000,福建南安,淗江,11/1/2013,11/1/2013,4626,绿野风野,10
40472,803,河南洛阳,洛浦公园,10/12/2013,10/15/2013,1384,黄河金雕,3
40473,3154,广东广州,广州第七中学,10/29/2013,10/29/2013,7161,爱乌及屋,11
40474,3154,广东广州,广州第七中学,11/1/2013,11/1/2013,7161,爱乌及屋,7
40475,3256,广东广州,东湖公园,11/1/2013,11/1/2013,7161,爱乌及屋,19
40476,6261,福建漳州,漳州师范学院,11/2/2013,11/2/2013,5954,脏木头,16
40477,7097,黑龙江哈尔滨,东北林大,11/2/2013,11/2/2013,3786,松果,5
40478,2554,福建厦门,厦门大学本部,11/2/2013,11/2/2013,4626,绿野风野,36
40479,2554,福建厦门,厦门大学本部,11/2/2013,11/2/2013,6440,稀释,30
40480,2003,浙江临安,浙林东湖校区,10/30/2013,10/30/2013,1456,叼鱼郎,14
40481,7109,广东江门,良溪古村,11/1/2013,11/1/2013,4320,小苏,27
40483,3500,甘肃榆中,兰州大学榆中校区,11/2/2013,11/2/2013,7310,兰州大学绿队筷子,18
40484,5734,黑龙江哈尔滨,东林林场,11/2/2013,11/2/2013,3786,松果,7
40485,5809,广东广州,珠江公园,11/2/2013,11/2/2013,7161,爱乌及屋,12
40486,2694,广东广州,麓湖公园及周边,11/2/2013,11/2/2013,7161,爱乌及屋,16
40487,6475,福建厦门,华侨大学对面湿地,11/2/2013,11/2/2013,7281,绿野柳莺,23
40488,6723,江苏苏州,贡山岛,10/27/2013,10/27/2013,7140,小_黑嘴,48
40489,7031,江苏苏州,临湖镇,11/2/2013,11/2/2013,7140,小_黑嘴,21
40490,6232,广东广州,大学城湾咀头湿地,11/1/2013,11/2/2013,6634,Benz,35
40491,4051,北京市区,卢沟桥,11/2/2013,11/2/2013,3014,wonder,13
40492,6232,广东广州,大学城湾咀头湿地,11/2/2013,11/2/2013,5956,竹竿,20
40493,7110,新疆石河子,夹河子、跃进水库,11/1/2013,11/1/2013,6430,王和平,8
40494,2614,内蒙古牙克石,乌尔旗汗林场,10/31/2013,11/2/2013,1367,庭草,32
40496,7111,广东清远,飞来峡镇上龙埗村,10/29/2013,11/2/2013,4694,hhzm,16
40497,6243,吉林汪清,杜荒子林场,10/17/2013,10/22/2013,1079,baboon,12
40498,7112,福建厦门,翔安香山,11/2/2013,11/2/2013,4626,绿野风野,31
40499,6942,甘肃榆中,榆中,11/2/2013,11/3/2013,7311,SH浣熊,8
40500,62,广东广州,中山大学,11/2/2013,11/2/2013,7312,飞妈,9
40502,3500,甘肃榆中,兰州大学榆中校区,11/3/2013,11/3/2013,5841,绿队可乐,4
40503,4446,福建福清,灵石山森林公园,11/2/2013,11/2/2013,4618,绿野知道,49
40504,7113,福建福清,石竹山周边,11/3/2013,11/3/2013,4618,绿野知道,53
40505,4170,安徽合肥,大蜀山,11/3/2013,11/3/2013,6871,小狼,26
40506,2554,福建厦门,厦门大学本部,11/3/2013,11/3/2013,6510,绿野桃夭,23
40507,106,北京市区,圆明园,11/3/2013,11/3/2013,5010,daviddvd,23
40508,4482,安徽合肥,南艳湖公园,11/3/2013,11/3/2013,7224,huowl,21
40509,4170,安徽合肥,大蜀山,10/23/2013,10/23/2013,7224,huowl,23
40510,4170,安徽合肥,大蜀山,10/19/2013,10/19/2013,7224,huowl,21
40512,4454,安徽合肥,科大西区,10/16/2013,10/16/2013,7224,huowl,14
40513,4491,广西邕宁,蒲庙镇,11/3/2013,11/3/2013,3293,nn180,7
40516,7114,四川成都,欢乐谷,11/3/2013,11/3/2013,6862,肥婧_,4
40517,470,上海市区,世纪公园,11/3/2013,11/3/2013,5015,mintbloom,17
40519,7115,上海市区,新江湾城,11/3/2013,11/3/2013,7187,工农兵,16
40520,2614,内蒙古牙克石,乌尔旗汗林场,11/1/2013,11/3/2013,4032,leaside,28
40521,4170,安徽合肥,大蜀山,11/3/2013,11/3/2013,4188,夏麦,30
40522,2003,浙江临安,浙林东湖校区,11/4/2013,11/4/2013,1456,叼鱼郎,1
40524,803,河南洛阳,洛浦公园,11/3/2013,11/3/2013,1384,黄河金雕,31
40525,6089,广东广州,南沙湿地公园,11/3/2013,11/3/2013,1754,小鱼儿^^,32
40526,5332,甘肃兰州,阿干镇石佛沟,11/3/2013,11/3/2013,4051,含皮,13
40527,1264,江苏江浦,老山林场,11/4/2013,11/4/2013,2481,raptor118,7
40528,2448,浙江杭州,西溪,11/3/2013,11/3/2013,370,daoqie,32
40530,607,浙江杭州,浙大紫金港校区,11/4/2013,11/4/2013,6316,千月星痕,11
40531,1737,上海南汇,东滩禁猎区,11/3/2013,11/3/2013,6262,wh漂流瓜,41
40532,129,安徽东至,升金湖,11/1/2013,11/4/2013,5650,hoshi,80
40534,5768,陕西长安,高冠瀑布,11/3/2013,11/3/2013,6473,工大蜗牛,26
40535,5935,天津天津,北大港独海边,11/2/2013,11/2/2013,3828,nknemo,38
40536,6193,天津天津,侯台湿地,11/5/2013,11/5/2013,3828,nknemo,15
40537,4925,天津天津,天津师范大学,11/5/2013,11/5/2013,3828,nknemo,18
40538,6704,江苏南京,南财大仙林校区,11/5/2013,11/5/2013,5522,大花婆婆,4
40539,3500,甘肃榆中,兰州大学榆中校区,11/5/2013,11/5/2013,7320,jinkaixiang111,9
40540,3972,云南中甸,普达错国家公园,8/12/2013,8/12/2013,909,hebe,6
40541,936,北京市区,北京大学,11/4/2013,11/4/2013,869,核心17,17
40542,7116,北京昌平,居庸关,11/3/2013,11/3/2013,869,核心17,10
40543,104,北京延庆,野鸭湖,11/5/2013,11/5/2013,869,核心17,38
40544,1073,北京市区,北京植物园,11/5/2013,11/5/2013,1101,山风山风,14
40545,7117,福建厦门,仙岳公园,11/6/2013,11/6/2013,5995,施先生,16
40546,1604,云南泸水,片马,10/16/2013,10/22/2013,1346,artlei,48
40547,2208,云南贡山,独龙江,10/22/2013,10/31/2013,1346,artlei,81
40549,4044,广东佛山,小塘横溪村,11/2/2013,11/2/2013,2261,guizizi,10
40550,7118,广东深圳,观澜茜坑水库,11/6/2013,11/6/2013,5529,独舞的斑鱼狗,22
40551,607,浙江杭州,浙大紫金港校区,11/6/2013,11/6/2013,6428,呢每居,8
40552,804,江苏射阳,盐城珍禽保护区,11/3/2013,11/6/2013,4434,蓟马,94
40553,5332,甘肃兰州,阿干镇石佛沟,11/6/2013,11/6/2013,5841,绿队可乐,11
40554,2554,福建厦门,厦门大学本部,11/7/2013,11/7/2013,4626,绿野风野,1
40555,7004,广东广州,中山大学东校区,11/7/2013,11/7/2013,6634,Benz,1
40556,6232,广东广州,大学城湾咀头湿地,11/6/2013,11/6/2013,6634,Benz,22
40557,607,浙江杭州,浙大紫金港校区,11/5/2013,11/5/2013,3786,松果,19
40559,607,浙江杭州,浙大紫金港校区,11/7/2013,11/7/2013,5891,liangqy,15
40560,1264,江苏江浦,老山林场,11/8/2013,11/8/2013,2481,raptor118,5
40561,40,浙江开化,古田山自然保护区,10/26/2013,10/31/2013,387,xiaoli,38
40562,2554,福建厦门,厦门大学本部,11/9/2013,11/9/2013,6440,稀释,31
40566,2554,福建厦门,厦门大学本部,11/9/2013,11/9/2013,7341,绿野晴霄,23
40568,3216,湖北武昌,武汉植物园,11/9/2013,11/9/2013,6937,理工树人,21
40569,2134,安徽合肥,董铺岛,11/9/2013,11/9/2013,7224,huowl,15
40570,7119,福建厦门,鸿山公园,11/9/2013,11/9/2013,6440,稀释,4
40571,2448,浙江杭州,西溪,11/9/2013,11/9/2013,4434,蓟马,19
40572,2760,浙江余杭,北湖草荡,11/9/2013,11/9/2013,4434,蓟马,26
40573,2982,浙江余杭,南湖,11/9/2013,11/9/2013,4434,蓟马,16
40574,541,广东深圳,华侨城湿地,11/9/2013,11/9/2013,7161,爱乌及屋,12
40575,3154,广东广州,广州第七中学,11/9/2013,11/9/2013,7161,爱乌及屋,7
40576,3256,广东广州,东湖公园,11/8/2013,11/8/2013,7161,爱乌及屋,1
40579,4454,安徽合肥,科大西区,11/8/2013,11/8/2013,7224,huowl,1
40580,62,广东广州,中山大学,11/9/2013,11/9/2013,6634,Benz,16
40581,843,北京密云,密云水库,11/9/2013,11/9/2013,5010,daviddvd,24
40582,607,浙江杭州,浙大紫金港校区,11/9/2013,11/9/2013,7344,刺猬虾,22
40584,6428,福建厦门,厦门大学翔安校区,11/10/2013,11/10/2013,6405,蓝天,17
40585,6475,福建厦门,华侨大学对面湿地,11/10/2013,11/10/2013,6440,稀释,25
40586,62,广东广州,中山大学,11/10/2013,11/10/2013,7192,南武飞,13
40587,82,广东广州,华南植物园,11/9/2013,11/9/2013,3510,keven酱,12
40588,5853,新疆若羌,阿尔金山依协克帕,8/8/2013,8/24/2013,4372,a_龙,58
40589,921,贵州贵阳,金华湖,11/10/2013,11/10/2013,5005,guanjian,11
40590,3478,江苏江阴,顾山镇,11/9/2013,11/9/2013,6456,windy,9
40591,779,江西永修,吴城镇鄱阳湖,11/9/2013,11/10/2013,6015,钟彦葵,54
40592,62,广东广州,中山大学,11/10/2013,11/10/2013,3028,25仔,4
40593,2554,福建厦门,厦门大学本部,11/10/2013,11/10/2013,5532,秋风秋雨秋水,24
40596,1262,甘肃榆中,兴隆山,11/10/2013,11/10/2013,7094,叶子绿队,13
40597,5535,重庆重庆,广阳岛,11/10/2013,11/10/2013,5681,重庆飞猫L,33
40601,7120,福建厦门,同安溪东水库,11/10/2013,11/10/2013,6421,绿野蓝棘,23
40602,6487,广东广州,南沙湿地,11/9/2013,11/10/2013,3122,博鸟,49
40603,21,广东广州,南沙湿地及龙穴岛,11/10/2013,11/10/2013,3174,老鸭子,28
40604,7121,重庆重庆,重庆理工大学校区,11/8/2013,11/8/2013,7351,大猫猫猫猫,1
40605,7088,山东青岛,青科大崂山校区,11/2/2013,11/3/2013,5648,月明如水,7
40606,4170,安徽合肥,大蜀山,11/10/2013,11/10/2013,7224,huowl,22
40607,34,湖北武汉,武汉大学,11/9/2013,11/9/2013,20,ptarmigan,14
40610,6475,福建厦门,华侨大学对面湿地,11/10/2013,11/10/2013,6349,集大黑子,23
40611,7088,山东青岛,青科大崂山校区,11/10/2013,11/10/2013,5648,月明如水,7
40612,1264,江苏江浦,老山林场,11/11/2013,11/11/2013,2481,raptor118,4
40613,292,福建厦门,万石植物园,11/11/2013,11/11/2013,5995,施先生,25
40614,62,广东广州,中山大学,11/10/2013,11/10/2013,1754,小鱼儿^^,31
40615,1604,云南泸水,片马,10/15/2013,11/1/2013,1346,artlei,109
40616,1604,云南泸水,片马,8/15/2013,11/1/2013,1346,artlei,157
40617,941,广东肇庆,鼎湖山风景区,11/11/2013,11/11/2013,5867,棕尾褐鶲,14
40618,3500,甘肃榆中,兰州大学榆中校区,11/11/2013,11/11/2013,7094,叶子绿队,10
40619,4170,安徽合肥,大蜀山,11/11/2013,11/11/2013,6871,小狼,20
40621,6155,重庆重庆,重庆大学虎溪校区,11/10/2013,11/10/2013,7352,小尾巴,20
40622,7029,浙江玉环,漩门湾湿地公园,10/30/2013,10/31/2013,5702,江波.Jambo,45
40623,1737,上海南汇,东滩禁猎区,11/11/2013,11/11/2013,4434,蓟马,41
40624,3470,浙江嵊泗,小洋山,11/11/2013,11/11/2013,4434,蓟马,26
40625,4925,天津天津,天津师范大学,11/11/2013,11/11/2013,6556,猬胄21,8
40626,1069,吉林长春,净月潭森林公园,10/29/2013,10/29/2013,3216,sanpatrick,12
40627,6173,江苏南京,天堡城遗址,11/12/2013,11/12/2013,2481,raptor118,1
40628,7122,云南景洪,勐远,11/9/2013,11/9/2013,21,风入松,15
40629,5354,山东青岛,中山公园,11/10/2013,11/10/2013,7354,大伟,1
40630,1595,云南大理,苍山,10/15/2013,10/15/2013,5681,重庆飞猫L,1
40632,1786,新疆咯什,塔什库尔干沿线,11/3/2013,11/4/2013,6571,zrg2013,18
40633,7123,新疆泽普,金湖杨,11/1/2013,11/2/2013,6571,zrg2013,17
40638,6232,广东广州,大学城湾咀头湿地,11/9/2013,11/9/2013,5956,竹竿,20
40639,7124,江苏无锡,石塘山,11/6/2013,11/12/2013,4978,脉动,20
40640,3828,上海嘉定,浏岛风景区,11/12/2013,11/12/2013,6262,wh漂流瓜,25
40641,607,浙江杭州,浙大紫金港校区,11/13/2013,11/13/2013,6316,千月星痕,20
40644,3500,甘肃榆中,兰州大学榆中校区,11/13/2013,11/13/2013,7094,叶子绿队,13
40645,3223,新疆咯什,东湖公园,11/5/2013,11/6/2013,6571,zrg2013,13
40646,607,浙江杭州,浙大紫金港校区,11/13/2013,11/13/2013,7211,迷茫的雪鸮,14
40647,3500,甘肃榆中,兰州大学榆中校区,11/13/2013,11/13/2013,6987,熊孩子,11
40648,5768,陕西长安,高冠瀑布,11/13/2013,11/13/2013,6938,星星火的小小强,24
40649,3999,广东广州,大夫山森林公园,11/13/2013,11/13/2013,6011,挑战者21,34
40650,2554,福建厦门,厦门大学本部,11/12/2013,11/12/2013,7155,绿野寒松松,12
40654,6184,江西南昌,瑶湖,11/14/2013,11/14/2013,7300,开枪,30
40655,7125,浙江建德,国贸猪场,11/14/2013,11/14/2013,5093,如果可以,4
40656,6184,江西南昌,瑶湖,11/14/2013,11/14/2013,6844,透明,33
40657,7126,广东东莞,东莞东城初级中学,11/14/2013,11/14/2013,7346,一起飞,13
40658,3694,广东珠海,海滨公园,11/13/2013,11/13/2013,7363,绿翅金鸠,5
40660,7125,浙江建德,国贸猪场,11/15/2013,11/15/2013,5093,如果可以,19
40661,7127,新疆石河子,大泉沟,11/9/2013,11/10/2013,6430,王和平,9
40662,395,江西婺源,全县,11/12/2013,11/13/2013,3014,wonder,33
40663,428,浙江杭州,植物园,11/5/2013,11/5/2013,3014,wonder,22
40664,2717,广东东莞,同沙生态园,11/15/2013,11/15/2013,4215,苏敏娜,1
40665,2717,广东东莞,同沙生态园,11/15/2013,11/15/2013,4215,苏敏娜,21
40666,3694,广东珠海,海滨公园,11/15/2013,11/15/2013,7363,绿翅金鸠,11
40669,6910,湖北武昌,武汉理工大南湖区,11/15/2013,11/15/2013,6937,理工树人,18
40670,607,浙江杭州,浙大紫金港校区,11/15/2013,11/15/2013,7211,迷茫的雪鸮,11
40671,7128,湖南长沙,团头湖,11/14/2013,11/14/2013,4038,冲浪板,21
40672,3500,甘肃榆中,兰州大学榆中校区,11/14/2013,11/15/2013,5841,绿队可乐,22
40673,2717,广东东莞,同沙生态园,11/15/2013,11/15/2013,7346,一起飞,20
40674,4105,北京市区,奥林匹克森林公园,11/15/2013,11/15/2013,4048,奈何,24
40676,1420,四川汶川,卧龙巴朗山,11/12/2013,11/13/2013,3210,rainman,20
40677,7129,湖南益阳,烂泥湖,11/14/2013,11/14/2013,4038,冲浪板,17
40678,7130,四川马尔康,马尔康到松岗,11/15/2013,11/15/2013,3210,rainman,16
40679,5534,重庆重庆,照母山植物园,11/15/2013,11/15/2013,4154,纸麻雀,1
40680,3250,重庆南川,金佛山,11/14/2013,11/14/2013,4154,纸麻雀,33
40681,3910,陕西西安,浐灞河附近,11/15/2013,11/15/2013,5793,耗子,25
40682,5856,江苏苏州,太湖湿地公园,11/16/2013,11/16/2013,7140,小_黑嘴,30
40683,7131,贵州贵阳,小车河湿地公园,11/16/2013,11/16/2013,5005,guanjian,7
40684,5690,北京市区,门头沟珍珠湖,11/15/2013,11/15/2013,403,韩冬,1
40686,710,浙江台州,椒江区东山公园,11/16/2013,11/16/2013,4253,二次稀释,15
40687,106,北京市区,圆明园,11/16/2013,11/16/2013,4048,奈何,17
40688,4035,浙江杭州,湘湖,11/16/2013,11/16/2013,5222,黄朴,14
40689,6958,浙江杭州,白马湖,11/16/2013,11/16/2013,5222,黄朴,22
40690,123,湖北武汉,沉湖,11/16/2013,11/16/2013,6937,理工树人,31
40691,452,福建福州,森林公园,11/16/2013,11/16/2013,4618,绿野知道,19
40692,7060,广东珠海,野狸岛,11/9/2013,11/9/2013,7255,coffee,20
40693,1680,广东珠海,湾仔,11/9/2013,11/9/2013,7255,coffee,6
40694,1496,广东珠海,横琴岛,11/9/2013,11/9/2013,7255,coffee,7
40695,7081,广东珠海,中山公园,11/9/2013,11/9/2013,7255,coffee,9
40696,3242,四川德阳,旌湖,11/16/2013,11/16/2013,1170,暴走天使,37
40697,7125,浙江建德,国贸猪场,11/16/2013,11/16/2013,5093,如果可以,1
40698,62,广东广州,中山大学,11/15/2013,11/16/2013,6634,Benz,38
40699,5620,北京怀柔,白河峡谷,11/16/2013,11/16/2013,3014,wonder,16
40700,6208,浙江杭州,小和山,11/16/2013,11/16/2013,4434,蓟马,23
40701,34,湖北武汉,武汉大学,11/16/2013,11/16/2013,3244,西坪小农,1
40705,4044,广东佛山,小塘横溪村,11/16/2013,11/16/2013,2261,guizizi,21
40706,7365,福建厦门,东坑水库,11/16/2013,11/16/2013,6980,绿水,39
40707,2394,江苏江浦,沿江湿地,11/16/2013,11/16/2013,5522,大花婆婆,44
40708,5534,重庆重庆,照母山植物园,11/16/2013,11/16/2013,5681,重庆飞猫L,40
40709,2717,广东东莞,同沙生态园,11/16/2013,11/16/2013,2184,老酒,22
40710,2554,福建厦门,厦门大学本部,11/17/2013,11/17/2013,7341,绿野晴霄,26
40711,4006,广东东莞,东莞谢岗中学,11/16/2013,11/16/2013,4215,苏敏娜,13
40718,4170,安徽合肥,大蜀山,11/16/2013,11/16/2013,6871,小狼,24
