13974,3460,江苏连云港,临洪口,3/16/2008,3/16/2008,1972,山雀,1
13975,3442,四川绵阳,富乐山风景区,3/15/2008,3/15/2008,1287,qugang,29
13976,750,天津静海,团泊洼水库,3/15/2008,3/15/2008,898,张果老,3
13977,2399,天津天津,北大港,3/15/2008,3/15/2008,898,张果老,1
13978,582,广东肇庆,永安镇江溪村,3/15/2008,3/15/2008,2375,非羽,38
13979,2059,福建福州,福建农林大学,3/16/2008,3/16/2008,2595,团团,40
13980,529,广东广州,老白云机场,3/15/2008,3/16/2008,12,birdman,40
13981,1095,四川成都,百花潭公园,2/29/2008,2/29/2008,1608,阿庆,14
13983,2818,四川成都,洛带金龙长城,3/15/2008,3/15/2008,1608,阿庆,15
13984,2129,吉林集安,吉林集安,3/1/2008,3/1/2008,2222,鸭绿江人,23
13985,3242,四川德阳,旌湖,3/13/2008,3/13/2008,2096,绿野繁花,31
13986,3342,北京顺义,救护繁育中心,3/17/2008,3/17/2008,1741,飞翔,1
13987,2129,吉林集安,吉林集安,3/7/2008,3/7/2008,2222,鸭绿江人,1
13988,2812,广东佛山,小塘镇小塘中学,3/16/2008,3/16/2008,2261,guizizi,10
13990,3443,内蒙古临河,黄河岸边滩涂地,3/15/2008,3/15/2008,1508,网事如风,19
13991,3097,安徽合肥,安徽大学新校区,3/15/2008,3/15/2008,2431,zhangzhiji,15
13993,485,广东珠海,淇澳岛,3/16/2008,3/16/2008,2200,杨剑焕,23
13994,207,北京市区,北京师范大学,3/17/2008,3/17/2008,1332,sincera,2
13995,3174,北京市区,元大都城垣遗址,3/17/2008,3/17/2008,1332,sincera,3
13997,1728,云南景洪,勐养野象谷,3/13/2008,3/13/2008,1079,baboon,23
13998,1728,云南景洪,勐养野象谷,3/14/2008,3/14/2008,1079,baboon,21
14000,2003,浙江临安,浙林东湖校区,3/15/2008,3/15/2008,1456,叼鱼郎,27
14001,2003,浙江临安,浙林东湖校区,3/16/2008,3/16/2008,1456,叼鱼郎,22
14002,106,北京市区,圆明园,3/17/2008,3/17/2008,2228,william_zou,1
14003,2587,四川都江堰,青城山景区,1/13/2007,1/13/2007,2096,绿野繁花,1
14004,1986,四川都江堰,赵公山,5/6/2007,5/6/2007,2096,绿野繁花,2
14005,2748,上海奉贤,上师大奉贤校区,3/17/2008,3/17/2008,1994,cfang,29
14006,787,北京密云,白河峡谷,3/16/2008,3/16/2008,559,高建军,22
14007,1280,辽宁丹东,锦江山公园,3/14/2008,3/15/2008,43,橘树,13
14008,241,辽宁丹东,鸭绿江景观大道,3/14/2008,3/15/2008,43,橘树,11
14009,3445,辽宁丹东,太平湾,3/14/2008,3/14/2008,43,橘树,18
14010,3446,辽宁庄河,打拉腰港,3/15/2008,3/16/2008,43,橘树,11
14011,3416,辽宁庄河,石城列岛,3/15/2008,3/16/2008,43,橘树,20
14012,1661,四川广汉,鸭子河,3/13/2008,3/13/2008,2096,绿野繁花,15
14013,395,江西婺源,全县,3/14/2008,3/15/2008,2047,轱辘王子,3
14014,777,湖北武汉,华中农业大学,3/17/2008,3/17/2008,1909,高山,20
14015,3444,广西宁明,桐棉镇,3/13/2008,3/13/2008,973,扬鸟,15
14016,1946,贵州贵阳,药用植物园,3/1/2008,3/1/2008,1412,落凼落凼,23
14017,3172,贵州贵阳,花溪老关,3/15/2008,3/15/2008,1412,落凼落凼,36
14018,2572,广西南宁,吴圩机场,2/8/2008,2/8/2008,1517,孔雀草,27
14019,717,广西桂林,七星公园,2/23/2008,2/23/2008,1517,孔雀草,25
14020,1682,四川松潘,九寨沟风景区,7/17/2007,7/18/2007,893,天涯游侠,29
14021,986,四川松潘,黄龙风景区,7/19/2007,7/19/2007,893,天涯游侠,23
14022,3447,广东梅州,阴那山自然保护区,7/24/2007,7/24/2007,893,天涯游侠,19
14024,3442,四川绵阳,富乐山风景区,3/18/2008,3/18/2008,2470,李鹏,16
14025,62,广东广州,中山大学,3/16/2008,3/18/2008,11,lool,20
14026,1531,青海西宁,北山,8/5/2007,8/5/2007,893,天涯游侠,19
14027,1529,青海大通,东峡林场,8/5/2007,8/6/2007,893,天涯游侠,35
14028,2117,贵州雷山,雷公山,10/18/2007,10/26/2007,1893,sunny,18
14029,2117,贵州雷山,雷公山,10/27/2007,11/5/2007,1893,sunny,6
14030,2117,贵州雷山,雷公山,11/8/2007,11/11/2007,1893,sunny,3
14031,2117,贵州雷山,雷公山,11/16/2007,11/24/2007,1893,sunny,12
14032,2117,贵州雷山,雷公山,11/28/2007,12/1/2007,1893,sunny,2
14034,1073,北京市区,北京植物园,3/18/2008,3/18/2008,2000,河溪,28
14035,104,北京延庆,野鸭湖,3/15/2008,3/15/2008,2000,河溪,23
14036,3450,江苏无锡,龙世科技园,3/19/2008,3/19/2008,2522,雪野纵横,8
14037,2930,青海互助,互助北山,8/6/2007,8/8/2007,893,天涯游侠,49
14038,3240,广西南宁,葫芦顶大桥北附近,3/18/2008,3/19/2008,2108,小熊猫,12
14039,1558,青海共和,青海湖,8/8/2007,8/9/2007,893,天涯游侠,43
14040,1556,青海共和,橡皮山,8/9/2007,8/10/2007,893,天涯游侠,31
14041,2970,青海共和,黑马河-江西沟,8/10/2007,8/10/2007,893,天涯游侠,2
14042,1555,青海兴海,温泉乡鄂拉山口,8/11/2007,8/11/2007,893,天涯游侠,29
14043,1540,青海共和,149公里,8/12/2007,8/12/2007,893,天涯游侠,32
14044,544,贵州威宁,草海,2/28/2008,2/29/2008,1412,落凼落凼,46
14045,2360,上海市区,华东师大闵行校区,3/19/2008,3/19/2008,869,核心17,11
14046,94,河南罗山,董寨保护区,2/29/2008,2/29/2008,1537,小溪,21
14047,94,河南罗山,董寨保护区,3/1/2008,3/1/2008,1537,小溪,24
14048,94,河南罗山,董寨保护区,3/2/2008,3/2/2008,1537,小溪,24
14049,94,河南罗山,董寨保护区,3/4/2008,3/4/2008,1537,小溪,24
14050,94,河南罗山,董寨保护区,3/19/2008,3/19/2008,1537,小溪,17
14051,342,云南保山,高黎贡山百花岭,2/27/2008,2/27/2008,24,Mcaribou,28
14052,1495,广东珠海,中山大学珠海校区,3/20/2008,3/20/2008,2200,杨剑焕,1
14053,3174,北京市区,元大都城垣遗址,3/20/2008,3/20/2008,1332,sincera,5
14054,1538,青海贵德,千姿湖,8/12/2007,8/13/2007,893,天涯游侠,35
14055,1537,青海乌兰,茶卡,8/9/2007,8/10/2007,893,天涯游侠,6
14056,3014,甘肃康乐,莲花山,8/13/2007,8/16/2007,893,天涯游侠,49
14057,3451,湖北黄石,磁湖山庄,3/10/2008,3/10/2008,1399,dalong1952,12
14058,2751,上海奉贤,海湾旅游区,3/20/2008,3/20/2008,10,石在水,40
14059,342,云南保山,高黎贡山百花岭,2/27/2008,2/27/2008,24,Mcaribou,40
14060,342,云南保山,高黎贡山百花岭,2/28/2008,2/28/2008,24,Mcaribou,59
14061,3162,浙江镇海,岚山水库,3/20/2008,3/20/2008,397,sheen,35
14062,342,云南保山,高黎贡山百花岭,2/29/2008,2/29/2008,24,Mcaribou,19
14063,936,北京市区,北京大学,3/21/2008,3/21/2008,1332,sincera,3
14064,342,云南保山,高黎贡山百花岭,3/1/2008,3/1/2008,24,Mcaribou,58
14065,2409,云南腾冲,北海湿地,3/2/2008,3/2/2008,24,Mcaribou,17
14066,1693,云南腾冲,来凤山森林公园,3/3/2008,3/3/2008,24,Mcaribou,59
14067,3305,云南盈江,大盈江桥,3/4/2008,3/4/2008,24,Mcaribou,36
14068,62,广东广州,中山大学,3/4/2008,3/4/2008,1709,鸿志,1
14069,529,广东广州,老白云机场,3/13/2008,3/13/2008,1766,小猪,31
14070,62,广东广州,中山大学,3/16/2008,3/16/2008,1766,小猪,21
14072,62,广东广州,中山大学,3/19/2008,3/19/2008,1766,小猪,18
14073,62,广东广州,中山大学,3/21/2008,3/21/2008,1766,小猪,20
14076,2359,广东广州,二沙岛,3/21/2008,3/21/2008,1766,小猪,18
14077,3454,安徽枞阳,菜籽湖,1/2/2007,1/2/2007,920,youmin锤子,1
14079,936,北京市区,北京大学,3/22/2008,3/22/2008,2000,河溪,6
14080,3452,广西南宁,广西职业技术学院,3/22/2008,3/22/2008,2108,小熊猫,15
14081,2448,浙江杭州,西溪,3/22/2008,3/22/2008,2359,漂泊信天翁,38
14082,217,北京昌平,十三陵水库,3/22/2008,3/22/2008,2149,小明同学,4
14083,871,福建福清,福清湾,3/22/2008,3/22/2008,2555,澹蛋,42
14084,3453,河南信阳,师河公园,5/27/2006,5/27/2006,1384,黄河金雕,5
14085,3216,湖北武昌,武汉植物园,5/30/2006,5/30/2006,1384,黄河金雕,6
14086,1483,新疆昌吉,五家渠沙山子水库,11/10/2007,11/13/2007,609,马鸣,39
14087,2633,广东揭东,白塔镇,2/5/2008,2/5/2008,1766,小猪,1
14088,2085,新疆乌鲁木齐,柴窝堡湖－乌拉泊,11/18/2007,11/18/2007,609,马鸣,10
14091,3455,四川绵阳,森林公园,3/22/2008,3/22/2008,2470,李鹏,21
14093,3082,广西桂林,桂林植物园,3/23/2008,3/23/2008,1263,叶朵,17
14095,428,浙江杭州,植物园,3/23/2008,3/23/2008,2515,河乌,28
14096,993,北京市区,天坛,3/23/2008,3/23/2008,2530,birdslover,8
14097,217,北京昌平,十三陵水库,3/22/2008,3/22/2008,2530,birdslover,17
14098,67,湖北武汉,植物园,3/22/2008,3/22/2008,1931,黑音宝力格,19
14099,2715,湖北武汉,华中师范大学,3/23/2008,3/23/2008,1931,黑音宝力格,18
14100,796,上海市区,长风公园,3/23/2008,3/23/2008,869,核心17,10
14101,207,北京市区,北京师范大学,3/23/2008,3/23/2008,1059,禾暮春,6
14102,3456,湖北黄梅,西山,3/19/2008,3/22/2008,2490,向曦,18
14103,3424,河北怀来,官厅水库,3/23/2008,3/23/2008,381,midway,27
14104,975,北京昌平,沙河水库,3/23/2008,3/23/2008,381,midway,17
14105,2687,湖北武汉,东湖梨园,3/20/2008,3/20/2008,2604,老丢,13
14106,3457,湖北武汉,沙湖,3/18/2008,3/18/2008,2604,老丢,8
14107,3458,云南昆明,五华绿地广场,3/23/2008,3/23/2008,2194,bid,3
14108,3242,四川德阳,旌湖,3/22/2008,3/22/2008,2526,catkin,27
14109,1284,吉林长白,吉林长白山,2/20/2007,2/20/2007,1719,悬壶济世,7
14110,104,北京延庆,野鸭湖,3/23/2008,3/23/2008,154,李飞,30
14112,2917,广东肇庆,黑石顶自然保护区,3/22/2008,3/23/2008,1719,悬壶济世,36
14113,1442,江苏江浦,江浦,3/23/2008,3/23/2008,152,asroma13,32
14114,2697,江苏苏州,南外城河綠化帶,3/24/2008,3/24/2008,1695,KL,11
14115,538,上海松江,天马山,3/15/2008,3/15/2008,869,核心17,19
14116,3443,内蒙古临河,黄河岸边滩涂地,3/23/2008,3/23/2008,1508,网事如风,13
14117,607,浙江杭州,浙大紫金港校区,3/24/2008,3/24/2008,2359,漂泊信天翁,8
14118,2687,湖北武汉,东湖梨园,3/24/2008,3/24/2008,2266,大熊,4
14119,1208,四川成都,杜甫草堂,3/22/2008,3/22/2008,1608,阿庆,28
14120,94,河南罗山,董寨保护区,3/22/2008,3/22/2008,1537,小溪,18
14121,94,河南罗山,董寨保护区,3/23/2008,3/23/2008,1537,小溪,26
14122,2812,广东佛山,小塘镇小塘中学,3/24/2008,3/24/2008,2261,guizizi,10
14123,2129,吉林集安,吉林集安,3/13/2008,3/13/2008,2222,鸭绿江人,2
14127,2129,吉林集安,吉林集安,3/23/2008,3/23/2008,2222,鸭绿江人,11
14128,2786,广东汕头,澄海莲上六合围,3/24/2008,3/24/2008,605,广东毛猫,18
14129,2907,陕西神木,红碱淖,3/23/2008,3/23/2008,1054,syt203hotmailcom,21
14131,3442,四川绵阳,富乐山风景区,3/23/2008,3/23/2008,1287,qugang,17
14132,62,广东广州,中山大学,3/22/2008,3/24/2008,11,lool,18
14133,1693,云南腾冲,来凤山森林公园,2/8/2008,2/8/2008,1266,莲蓬,32
14134,3305,云南盈江,大盈江桥,2/8/2008,2/8/2008,1266,莲蓬,16
14136,1173,新疆昌吉,五家渠青格达湖,11/20/2007,11/20/2007,609,马鸣,32
14137,1173,新疆昌吉,五家渠青格达湖,11/29/2007,11/29/2007,609,马鸣,26
14138,936,北京市区,北京大学,3/14/2008,3/14/2008,378,知秋一叶,2
14139,936,北京市区,北京大学,3/25/2008,3/25/2008,378,知秋一叶,1
14140,936,北京市区,北京大学,3/21/2008,3/21/2008,378,知秋一叶,1
14141,2697,江苏苏州,南外城河綠化帶,3/26/2008,3/26/2008,1695,KL,14
14142,2397,上海市区,闵行滨江公园,3/26/2008,3/26/2008,869,核心17,31
14143,1128,北京市区,百望山,3/26/2008,3/26/2008,378,知秋一叶,21
14144,2365,上海市区,上海交大闵行校区,3/25/2008,3/25/2008,1735,南瓜派,2
14146,2281,云南孟腊,尚勇保护区,3/25/2008,3/25/2008,1079,baboon,5
14147,3071,江苏连云港,埒子口,3/23/2008,3/23/2008,1077,拙石,22
14148,3460,江苏连云港,临洪口,3/22/2008,3/22/2008,1077,拙石,24
14149,1128,北京市区,百望山,3/27/2008,3/27/2008,2007,枫晰,8
14151,1932,北京市区,北京林业大学,3/26/2008,3/26/2008,2254,太平鸟,4
14152,2547,江苏苏州,盤門風景名勝區,3/28/2008,3/28/2008,1695,KL,17
14154,62,广东广州,中山大学,3/29/2008,3/29/2008,1719,悬壶济世,22
14155,2080,浙江杭州,滨江区,3/30/2008,3/30/2008,397,sheen,27
14156,3075,江苏苏州,沙湖生態公園,3/29/2008,3/29/2008,1695,KL,26
14157,62,广东广州,中山大学,3/30/2008,3/30/2008,1719,悬壶济世,5
14158,2547,江苏苏州,盤門風景名勝區,3/30/2008,3/30/2008,1695,KL,20
14159,2760,浙江余杭,北湖草荡,3/29/2008,3/29/2008,397,sheen,36
14160,1585,浙江杭州,下沙,3/30/2008,3/30/2008,397,sheen,29
14161,62,广东广州,中山大学,3/29/2008,3/30/2008,11,lool,37
14162,975,北京昌平,沙河水库,3/30/2008,3/30/2008,898,张果老,2
14163,1719,四川成都,北站西二.三巷,10/22/2007,11/2/2007,1287,qugang,3
14165,1128,北京市区,百望山,3/30/2008,3/30/2008,29,ailaowolf,13
14166,217,北京昌平,十三陵水库,3/30/2008,3/30/2008,1382,tex314,27
14167,3461,江苏无锡,吟苑公园,3/29/2008,3/29/2008,2522,雪野纵横,8
14168,2374,江苏无锡,西蠡湖,3/29/2008,3/29/2008,2522,雪野纵横,12
14170,2399,天津天津,北大港,3/30/2008,3/30/2008,2611,dhonly,1
14171,428,浙江杭州,植物园,3/30/2008,3/30/2008,2359,漂泊信天翁,33
14172,1042,北京市区,房山区 十渡,3/22/2008,3/22/2008,1828,witherbutterfly,34
14173,3462,江苏无锡,前洲镇北七房村,3/30/2008,3/30/2008,2522,雪野纵横,9
14174,936,北京市区,北京大学,3/29/2008,3/29/2008,1382,tex314,10
14175,295,云南昆明,植物园（黑龙潭）,3/29/2008,3/29/2008,2194,bid,7
14176,1549,上海川沙,三甲港,3/30/2008,3/30/2008,890,白腿小隼,7
14177,62,广东广州,中山大学,3/30/2008,3/30/2008,1367,庭草,1
14178,1932,北京市区,北京林业大学,3/30/2008,3/30/2008,2254,太平鸟,3
14180,428,浙江杭州,植物园,3/29/2008,3/29/2008,869,核心17,26
14181,3463,广西博白,龙潭镇,12/15/2007,12/15/2007,973,扬鸟,6
14182,1324,浙江杭州,宝石山,3/30/2008,3/30/2008,869,核心17,15
14183,3464,广西宁明,百合林场,3/30/2008,3/30/2008,973,扬鸟,7
14184,3444,广西宁明,桐棉镇,3/26/2008,3/26/2008,973,扬鸟,5
14185,427,浙江杭州,西湖,3/30/2008,3/30/2008,869,核心17,24
14186,2606,新疆乌鲁木齐,青格达湖乡,12/6/2007,12/6/2007,609,马鸣,14
14187,3465,内蒙古临河,新华镇慈云寺海子,3/27/2008,3/27/2008,1508,网事如风,8
14188,2085,新疆乌鲁木齐,柴窝堡湖－乌拉泊,12/12/2007,12/13/2007,609,马鸣,19
14189,3443,内蒙古临河,黄河岸边滩涂地,3/29/2008,3/29/2008,1508,网事如风,6
14190,3465,内蒙古临河,新华镇慈云寺海子,3/30/2008,3/30/2008,1508,网事如风,11
14191,2715,湖北武汉,华中师范大学,3/25/2008,3/30/2008,1931,黑音宝力格,27
14192,207,北京市区,北京师范大学,4/1/2008,4/1/2008,1332,sincera,5
14193,3285,浙江杭州,良渚文化村,6/1/2007,4/1/2008,2337,兰亭熙,5
14194,1491,浙江杭州,茅家埠,3/30/2008,3/30/2008,2515,河乌,35
14195,1105,上海市区,华东师大中北校区,4/1/2008,4/1/2008,869,核心17,9
14196,427,浙江杭州,西湖,3/29/2008,3/30/2008,1743,天天,4
14197,3466,辽宁康平,卧龙湖,3/30/2008,4/1/2008,473,ch0585,33
14198,62,广东广州,中山大学,3/30/2008,3/30/2008,893,天涯游侠,3
14199,3467,云南瑞丽,孟嘎,2/5/2008,2/5/2008,893,天涯游侠,30
14200,1128,北京市区,百望山,4/1/2008,4/1/2008,2007,枫晰,4
14201,1694,云南瑞丽,莫里热带雨林区,2/6/2008,2/7/2008,893,天涯游侠,79
14202,3468,江苏苏州,白马涧龙池景区,3/29/2008,3/29/2008,10,石在水,24
14203,428,浙江杭州,植物园,3/25/2008,3/25/2008,2359,漂泊信天翁,19
14204,607,浙江杭州,浙大紫金港校区,3/31/2008,3/31/2008,2359,漂泊信天翁,7
14205,607,浙江杭州,浙大紫金港校区,4/1/2008,4/1/2008,2359,漂泊信天翁,19
14206,101,湖北武汉,东湖,4/9/2008,4/9/2008,2604,老丢,7
14207,101,湖北武汉,东湖,4/1/2008,4/1/2008,2604,老丢,24
14208,2434,云南盈江,那邦,2/9/2008,2/12/2008,893,天涯游侠,116
14211,485,广东珠海,淇澳岛,3/30/2008,3/30/2008,2200,杨剑焕,6
14212,993,北京市区,天坛,3/30/2008,3/30/2008,1529,小草,17
14213,1693,云南腾冲,来凤山森林公园,2/12/2008,2/12/2008,893,天涯游侠,22
14214,2086,云南瑞丽,南京里,2/8/2008,2/8/2008,893,天涯游侠,25
14215,1495,广东珠海,中山大学珠海校区,3/30/2008,3/30/2008,1284,海风,22
14216,2003,浙江临安,浙林东湖校区,3/28/2008,3/28/2008,1456,叼鱼郎,1
14218,3469,安徽合肥,宁西铁路合肥段,4/2/2008,4/2/2008,869,核心17,14
14219,207,北京市区,北京师范大学,3/30/2008,3/30/2008,1529,小草,7
14220,1073,北京市区,北京植物园,3/30/2008,3/30/2008,1529,小草,21
14221,1932,北京市区,北京林业大学,3/31/2008,3/31/2008,1529,小草,6
14222,104,北京延庆,野鸭湖,3/31/2008,3/31/2008,1529,小草,40
14225,94,河南罗山,董寨保护区,3/28/2008,4/3/2008,1059,禾暮春,52
14226,2770,安徽六安,城南镇,4/2/2008,4/2/2008,1743,天天,12
14227,104,北京延庆,野鸭湖,3/25/2006,3/25/2006,1384,黄河金雕,37
14228,2399,天津天津,北大港,3/29/2008,3/29/2008,1885,晓白,4
14229,46,江苏南京,紫金山,4/2/2008,4/2/2008,152,asroma13,26
14230,16,湖南岳阳,东洞庭,12/2/2006,12/2/2006,1384,黄河金雕,64
14233,884,山东垦利,一千二管理站,3/29/2008,3/30/2008,1885,晓白,21
14234,613,云南中甸,纳帕海,4/2/2008,4/2/2008,1606,cranelover,3
14235,613,云南中甸,纳帕海,10/17/2007,10/17/2007,1606,cranelover,17
14237,613,云南中甸,纳帕海,10/20/2007,10/20/2007,1606,cranelover,20
14238,613,云南中甸,纳帕海,3/31/2008,3/31/2008,1606,cranelover,5
14239,3471,陕西周至,哑柏镇渭河滩,3/29/2008,3/29/2008,1685,土拨鼠,7
14240,3470,浙江嵊泗,小洋山,3/23/2008,3/23/2008,1730,猫咪浣熊,14
14241,395,江西婺源,全县,3/29/2008,3/30/2008,1730,猫咪浣熊,27
14242,1093,上海市区,上海滨江森林公园,2/24/2008,2/24/2008,1730,猫咪浣熊,24
14243,3472,湖北武汉,东西湖柏泉,3/25/2008,3/25/2008,2490,向曦,26
14245,3473,湖北武汉,武汉动物园,3/30/2008,3/30/2008,2252,小龙,25
14246,1128,北京市区,百望山,4/2/2008,4/2/2008,2007,枫晰,4
14248,3097,安徽合肥,安徽大学新校区,4/3/2008,4/3/2008,2265,小刀,5
14249,85,河北秦皇岛,北戴河,4/2/2008,4/2/2008,2000,河溪,6
14251,2770,安徽六安,城南镇,4/3/2008,4/3/2008,869,核心17,34
14252,1749,上海奉贤,海湾镇沿岸,4/3/2008,4/3/2008,1735,南瓜派,19
14253,1329,北京市区,紫竹院公园,4/3/2008,4/3/2008,2130,北京天天,7
14254,2270,上海奉贤,海湾国家森林公园,4/3/2008,4/3/2008,1735,南瓜派,2
14255,975,北京昌平,沙河水库,4/3/2008,4/3/2008,2130,北京天天,17
14256,2770,安徽六安,城南镇,4/3/2008,4/3/2008,1743,天天,40
14257,3457,湖北武汉,沙湖,4/3/2008,4/3/2008,2604,老丢,20
14258,3238,广西南宁,相思湖,3/30/2008,3/30/2008,2108,小熊猫,14
14259,1495,广东珠海,中山大学珠海校区,4/4/2008,4/4/2008,1284,海风,8
14260,777,湖北武汉,华中农业大学,1/23/2008,1/23/2008,2622,军舰鸟,1
14261,31,上海市区,上海植物园,2/21/2008,2/21/2008,10,石在水,28
14262,3137,湖北武汉,华中师范大学南湖,4/4/2008,4/4/2008,1931,黑音宝力格,27
14263,31,上海市区,上海植物园,3/13/2008,3/13/2008,10,石在水,22
14265,3075,江苏苏州,沙湖生態公園,4/4/2008,4/4/2008,1695,KL,37
14266,3238,广西南宁,相思湖,4/4/2008,4/4/2008,2108,小熊猫,10
14270,3444,广西宁明,桐棉镇,4/3/2008,4/3/2008,973,扬鸟,1
14271,1944,广西南宁,广西民族大学,4/4/2008,4/4/2008,2621,我是老牛,12
14272,498,北京顺义,汉石桥,4/4/2008,4/4/2008,1831,袁佐平,15
14273,3328,安徽六安,老淠河 (沙河),4/4/2008,4/4/2008,1743,天天,2
14274,1944,广西南宁,广西民族大学,4/4/2008,4/4/2008,2108,小熊猫,17
14275,3475,浙江富阳,富春江,4/4/2008,4/4/2008,2515,河乌,2
14276,3476,浙江富阳,新登桃源,4/4/2008,4/4/2008,2515,河乌,1
14277,1641,四川成都,双流川大新校区,4/4/2008,4/4/2008,2523,漫天ENX,29
14278,2770,安徽六安,城南镇,4/4/2008,4/4/2008,869,核心17,35
14279,3474,安徽六安,六安一中,4/4/2008,4/4/2008,869,核心17,14
14280,3328,安徽六安,老淠河 (沙河),4/4/2008,4/4/2008,869,核心17,31
14281,975,北京昌平,沙河水库,4/4/2008,4/4/2008,154,李飞,44
14282,3477,江苏苏州,树山生态村,4/5/2008,4/5/2008,1695,KL,26
14283,2748,上海奉贤,上师大奉贤校区,4/5/2008,4/5/2008,10,石在水,25
14284,899,北京怀柔,怀沙河,4/3/2008,4/3/2008,1260,林达京,46
14285,356,北京大兴,麋鹿苑,3/22/2008,3/22/2008,1260,林达京,23
14286,1749,上海奉贤,海湾镇沿岸,4/3/2008,4/3/2008,10,石在水,53
14287,2270,上海奉贤,海湾国家森林公园,4/3/2008,4/3/2008,10,石在水,41
14288,3478,江苏江阴,顾山镇,4/2/2008,4/2/2008,2522,雪野纵横,12
14289,1932,北京市区,北京林业大学,4/3/2008,4/3/2008,154,李飞,7
14290,3479,天津天津,开发区泰丰公园,4/5/2008,4/5/2008,2149,小明同学,7
14292,3480,广东普宁,铁山,4/4/2008,4/4/2008,1982,寂野,23
14293,1264,江苏江浦,老山林场,4/4/2008,4/5/2008,1077,拙石,48
14295,62,广东广州,中山大学,4/4/2008,4/4/2008,1754,小鱼儿^^,23
14297,5727,广东广州,广东第二师范学院,4/5/2008,4/5/2008,1754,小鱼儿^^,10
14299,2770,安徽六安,城南镇,4/5/2008,4/5/2008,869,核心17,29
14300,3482,广东博罗,象头山自然保护区,4/4/2008,4/5/2008,1367,庭草,46
14301,3070,广东普宁,大南山脉,4/6/2008,4/6/2008,1982,寂野,33
14303,2715,湖北武汉,华中师范大学,4/6/2008,4/6/2008,1931,黑音宝力格,15
14304,529,广东广州,老白云机场,4/6/2008,4/6/2008,356,河洲翼,23
14307,1737,上海南汇,东滩禁猎区,4/6/2008,4/6/2008,2359,漂泊信天翁,35
14308,777,湖北武汉,华中农业大学,4/6/2008,4/6/2008,2392,豆子,17
14309,1331,北京市区,中国农业大学西区,4/5/2008,4/5/2008,2007,枫晰,1
14310,975,北京昌平,沙河水库,4/6/2008,4/6/2008,1382,tex314,18
14311,1737,上海南汇,东滩禁猎区,4/6/2008,4/6/2008,10,石在水,51
14312,3444,广西宁明,桐棉镇,4/6/2008,4/6/2008,973,扬鸟,15
14314,1495,广东珠海,中山大学珠海校区,4/5/2008,4/5/2008,1284,海风,3
14316,777,湖北武汉,华中农业大学,4/5/2008,4/5/2008,2266,大熊,45
14318,94,河南罗山,董寨保护区,4/4/2008,4/6/2008,1059,禾暮春,3
14319,94,河南罗山,董寨保护区,4/6/2008,4/6/2008,1059,禾暮春,23
14320,3483,湖北武汉,汤湖公园,4/6/2008,4/6/2008,1356,tornado37,15
14321,777,湖北武汉,华中农业大学,4/6/2008,4/6/2008,1909,高山,22
14322,936,北京市区,北京大学,4/5/2008,4/5/2008,1332,sincera,15
14323,936,北京市区,北京大学,4/6/2008,4/6/2008,29,ailaowolf,10
14324,1049,四川绵阳,片口自然保护区,4/4/2008,4/6/2008,2470,李鹏,31
14325,2659,江苏连云港,圩丰,4/5/2008,4/6/2008,1972,山雀,16
14326,62,广东广州,中山大学,4/6/2008,4/6/2008,1719,悬壶济世,2
14327,2374,江苏无锡,西蠡湖,4/5/2008,4/5/2008,2522,雪野纵横,16
14328,452,福建福州,森林公园,4/6/2008,4/6/2008,1551,泥娃,38
14329,3414,云南盈江,铜壁关,2/8/2008,2/8/2008,1266,莲蓬,32
14330,3441,云南盈江,榕树王景区,2/9/2008,2/9/2008,1266,莲蓬,52
14332,2434,云南盈江,那邦,2/10/2008,2/10/2008,1266,莲蓬,45
14333,3414,云南盈江,铜壁关,2/10/2008,2/10/2008,1266,莲蓬,53
14334,2316,江苏句容,宝华山,4/6/2008,4/6/2008,152,asroma13,29
14335,2547,江苏苏州,盤門風景名勝區,4/7/2008,4/7/2008,1695,KL,11
14336,428,浙江杭州,植物园,4/4/2008,4/4/2008,1020,文明,31
14337,17,湖南长沙,岳麓山,4/6/2008,4/6/2008,20,ptarmigan,23
14338,254,湖南长沙,烈士公园,4/4/2008,4/4/2008,20,ptarmigan,12
14339,851,云南屏边,大围山,4/5/2008,4/7/2008,937,lwei,51
14340,3491,广东珠海,高栏岛,4/4/2008,4/6/2008,2200,杨剑焕,8
14341,94,河南罗山,董寨保护区,3/25/2008,3/25/2008,1537,小溪,22
14342,94,河南罗山,董寨保护区,3/31/2008,3/31/2008,1537,小溪,22
14344,3082,广西桂林,桂林植物园,4/9/2008,4/9/2008,1263,叶朵,4
14345,936,北京市区,北京大学,4/8/2008,4/9/2008,2000,河溪,9
14346,217,北京昌平,十三陵水库,4/4/2008,4/4/2008,2000,河溪,20
14347,2365,上海市区,上海交大闵行校区,4/7/2008,4/7/2008,1735,南瓜派,17
14353,3492,江苏苏州,通安鎮,4/7/2008,4/7/2008,1695,KL,14
14355,3097,安徽合肥,安徽大学新校区,4/6/2008,4/6/2008,2431,zhangzhiji,14
14356,1707,四川天全,喇叭河自然保护区,4/1/2008,4/1/2008,879,忌口,36
14357,1495,广东珠海,中山大学珠海校区,4/9/2008,4/9/2008,2200,杨剑焕,20
14358,3444,广西宁明,桐棉镇,4/9/2008,4/9/2008,973,扬鸟,12
14359,993,北京市区,天坛,4/4/2008,4/4/2008,1885,晓白,20
