2230,新疆木垒,博斯坦乡
3032,新疆木垒,大石头
2063,新疆木垒,波斑鸨繁殖地
2929,新疆民丰,叶亦克
2933,新疆民丰,安迪尔栏干
2932,新疆民丰,渔湖道班
4458,新疆民丰,卡尔塞-库亚克
2705,新疆民丰,若克雅
2280,新疆沙湾,宁家河河谷
1478,新疆沙湾,千泉湖
3098,新疆沙湾,安集海水库
2142,新疆沙雅,县城至帕满水库
7123,新疆泽普,金湖杨
1080,新疆温宿,托木尔峰地区
2621,新疆温宿,核桃林场
3203,新疆温泉,北鲵保护区
5762,新疆温泉,卡昝
5718,新疆温泉,县城附近的河谷
1474,新疆温泉,县城至博乐沿线
7422,新疆焉耆,县城城区
2926,新疆焉耆,相思湖（包尔海）
1765,新疆焉耆,湿地
6508,新疆特克斯,喀拉峻-琼库斯台
6901,新疆玛纳斯,小海子老海子
6900,新疆玛纳斯,新户坪水库
6831,新疆玛纳斯,夹河子水库
6832,新疆玛纳斯,白土坑
6899,新疆玛纳斯,小李庄
2028,新疆玛纳斯,玛纳斯河河谷
6833,新疆玛纳斯,大海子
2652,新疆皮山,木吉公路边
6939,新疆石河子,市园林所园林
7615,新疆石河子,大泉沟、蘑菇湖
6935,新疆石河子,蘑菇湖以南湿地和
7167,新疆石河子,玛纳斯河红山渠首
2156,新疆石河子,石河子附近
7110,新疆石河子,夹河子、跃进水库
7421,新疆石河子,莫索湾
2393,新疆石河子,蘑菇湖
7127,新疆石河子,大泉沟
5322,新疆福海,滨河公园
3841,新疆福海,三个泉
4041,新疆福海,635枢纽
3760,新疆福海,布伦托海-大海子
4250,新疆福海,福海盐场-188
3840,新疆福海,顶山
4743,新疆福海,福海水库
1508,新疆福海,乌伦古湖-吉力湖
2658,新疆策勒,达玛沟
2138,新疆策勒,县城沿途果园农田
2704,新疆米泉,塔桥湾
2025,新疆米泉,卧龙岗
1517,新疆米泉,东道海子
2535,新疆米泉,米东新区
3204,新疆精河,阔克巴斯陶艾比湖
4254,新疆精河,艾比湖西南博河口
3206,新疆精河,艾比湖东南岸
5962,新疆若羌,祁漫塔格山
6350,新疆若羌,库木库里
5552,新疆若羌,康拉克湖
6340,新疆若羌,台特玛湖
2943,新疆若羌,罗布庄
2944,新疆若羌,阿尔干
5667,新疆若羌,罗布泊钾盐矿
5668,新疆若羌,罗布泊阿奇克谷地
5853,新疆若羌,阿尔金山依协克帕
1171,新疆若羌,国道218沙漠线
6342,新疆若羌,红柳沟
5551,新疆若羌,县城附近
2639,新疆英吉沙,苏盖提
2651,新疆莎车,东方红水库
2267,新疆裕民,巴尔鲁克山区
2345,新疆轮台,沙漠公路
4335,新疆轮台,也特达西-草湖乡
2710,新疆轮台,哈尔巴克
2927,新疆轮台,塔里木河大桥
2151,新疆阜康,北沙窝
5665,新疆阜康,阜北刘城子222
981,新疆阜康,天池风景区
1325,新疆阜康,兵户水库
3145,新疆阜康,500水库
2089,新疆阿克苏,阿克苏机场
5370,新疆阿克苏,多浪公园
6054,新疆阿勒泰,恰库尔图
4234,新疆阿勒泰,阿苇滩
1509,新疆阿勒泰,北屯额尔齐斯河谷
6509,新疆阿勒泰,桦林公园
4824,新疆阿勒泰,北屯183团
4244,新疆阿勒泰,阿拉哈克
4473,新疆阿勒泰,市区
6057,新疆阿勒泰,哈巴河县
6463,新疆阿勒泰,喀纳斯
2832,新疆阿勒泰,科克苏湿地保护区
6464,新疆阿勒泰,禾木村
4485,新疆阿勒泰,青河县
6055,新疆阿勒泰,福海县
1510,新疆阿勒泰,克兰河谷
6056,新疆阿勒泰,布尔津
4282,新疆阿勒泰,垃圾处理厂
6053,新疆阿勒泰,北屯
6339,新疆阿合奇,省道306沿线
5378,新疆阿合奇,县城附近
1783,新疆阿图什,至乌什沿线
5633,新疆阿图什,阿克陶县奥依塔格
2228,新疆霍城,霍城全境
1178,新疆霍城,63团
2193,新疆青河,艾比山与艾比库勒
4212,新疆青河,科克塔斯
4216,新疆青河,布尔根-塔克什肯
4217,新疆青河,冬特
2114,新疆青河,青河乌鲁木齐沿线
3799,新疆青河,萨尔托海(二台)
1634,新疆青河,县城及桦林公园
4215,新疆青河,察干郭楞
4501,新疆青河,阿热勒青河沿线
1515,新疆额敏,到铁厂沟沿线
1513,新疆额敏,167团
2845,新疆马里坤,巴里坤湖
2844,新疆马里坤,松树塘
3221,新疆麦盖提,罕库勒水库
3220,新疆麦盖提,前进水库
5067,江苏东台,弶港
7263,江苏东台,梁垛河口
3289,江苏六合,大厂东方公司
1668,江苏六合,太子山
2153,江苏六合,马汊河沿岸
6539,江苏六合,龙袍
6460,江苏六合,沙洲渡
2255,江苏六合,平山林场
1831,江苏六合,乡村
6898,江苏六合,长山
158,江苏六合,金牛湖
2893,江苏六合,止马岭林场
2395,江苏六合,沿江湿地
2211,江苏六合,灵岩山
6544,江苏六合,西片组合水库
823,江苏兴化,唐刘镇
1758,江苏南京,九华山
1882,江苏南京,白鹭洲公园
4375,江苏南京,七桥瓮湿地公园
6061,江苏南京,黄埔花园
1566,江苏南京,秦淮河
1380,江苏南京,清凉山公园
7008,江苏南京,羊山公园
4978,江苏南京,仙林大学城
5625,江苏南京,和平涵
4991,江苏南京,江宁南广学院
7542,江苏南京,颐和路民国公馆区
6542,江苏南京,组合地点
4255,江苏南京,红山动物园
2305,江苏南京,南京
2160,江苏南京,仙林灵山
6676,江苏南京,中山陵
1665,江苏南京,菊花台
2426,江苏南京,江苏警官学院
1048,江苏南京,栖霞山
670,江苏南京,玄武湖
4544,江苏南京,南京晓庄学院
1994,江苏南京,南师大随园校区
2011,江苏南京,阅江楼
5001,江苏南京,总统府
6675,江苏南京,南京大学
1709,江苏南京,幕府山
1470,江苏南京,牛首山
653,江苏南京,南师大仙林校区
3985,江苏南京,南京陆军指挥学院
6159,江苏南京,明孝陵
3324,江苏南京,植物园
6144,江苏南京,水利公园三桥湿地
466,江苏南京,丁家桥
2524,江苏南京,潜洲
1457,江苏南京,将军山
488,江苏南京,南京理工大学
46,江苏南京,紫金山
2854,江苏南京,滨江公园
496,江苏南京,国防圆
4438,江苏南京,老山
7461,江苏南京,浦口长江北岸
4227,江苏南京,梅花谷、梅花山
270,江苏南京,东南大学
2349,江苏南京,东南大学丁家桥
1692,江苏南京,工人新村
4924,江苏南京,翠屏山
69,江苏南京,八卦洲
2133,江苏南京,石子岗
2405,江苏南京,南京林业大学
3686,江苏南京,七里河
6704,江苏南京,南财大仙林校区
1346,江苏南京,雨花台
3532,江苏南京,北极阁公园
1666,江苏南京,南郊市外桃源
450,江苏南京,江心洲
3531,江苏南京,鸡鸣寺
6173,江苏南京,天堡城遗址
3095,江苏南京,江宁岔路口
552,江苏南京,金陵中学
3595,江苏南京,小红山
3292,江苏南通,狼山风景区
2636,江苏南通,啬园
3291,江苏南通,
7154,江苏句容,北山水库
2316,江苏句容,宝华山
3207,江苏句容,赤山湖
6007,江苏句容,茅山湖
6567,江苏句容,赤山
2718,江苏句容,句容
6635,江苏句容,茅东水库
6127,江苏句容,瓦屋山
1752,江苏启东,启东盐场
1753,江苏启东,圆陀角
5942,江苏启东,吕四
608,江苏吴县,穹窿山
626,江苏吴县,东山
753,江苏吴江,东太湖
7292,江苏吴江,戗港
7134,江苏吴江,震泽湿地公园
7406,江苏吴江,同里湿地公园
4812,江苏大丰,麋鹿保护区
3529,江苏大丰,海丰农场
1716,江苏太仓,鹿河镇
7586,江苏太仓,浏岛生态园
3764,江苏如东,如东盐场
3651,江苏如东,大洋口
3649,江苏如东,县城人民公园
3702,江苏如东,小洋口
5073,江苏如皋,江苏如皋
3552,江苏宜兴,龙背山森林公园
6214,江苏宜兴,环太湖大堤
6213,江苏宜兴,黄墅水库
6843,江苏宜兴,油车水库
5956,江苏宜兴,茗岭山
6105,江苏宜兴,杭宁太湖服务区
1886,江苏宜兴,湖滏
1887,江苏宜兴,太华
4184,江苏宜兴,茗岭镇省庄村
7368,江苏宜兴,黄塔顶
6566,江苏宜兴,全区
4183,江苏宜兴,龙池山自然保护区
6154,江苏宜兴,横山水库
2582,江苏宝应,下舍
3602,江苏射阳,四支渠贝类养殖滩
5624,江苏射阳,芦苇公司
804,江苏射阳,盐城珍禽保护区
6045,江苏射阳,组合地点
6858,江苏常州,荷园
2532,江苏常州,荆川公园
3767,江苏常州,沪宁铁路常州段
3150,江苏常州,蔷薇园
3151,江苏常州,武进水务局东
748,江苏常州,雪堰镇
2182,江苏常州,淹城
5139,江苏常州,太湖湾度假区
2545,江苏常州,红梅公园
6158,江苏常州,青枫公园附近
2478,江苏常州,东坡公园
2972,江苏常州,潞城毓秀园
2124,江苏常州,孟河镇茅庵村
4956,江苏常州,翠竹公园
4326,江苏常州,横山苗圃
3068,江苏常州,滆湖
5017,江苏常熟,昆承湖
2558,江苏常熟,尚湖風景區
5532,江苏常熟,长江沿岸滩涂
5318,江苏常熟,望虞河入江口
1175,江苏常熟,虞山国家森林公园
2427,江苏常熟,沙家浜
6877,江苏张家港,双山岛
1888,江苏徐州,云龙湖
1597,江苏徐州,徐州空军学院
7145,江苏徐州,江苏师大泉山校区
2648,江苏徐州,泉山森林公园
7017,江苏徐州,小南湖
2649,江苏徐州,云龙山
2695,江苏扬州,蜀岡西峰生態公園
4806,江苏扬州,火车站南湿地
4857,江苏扬州,平山茶场
2696,江苏扬州,揚州大學瘦西湖校
637,江苏扬州,瘦西湖
6092,江苏扬州,凤凰岛湿地公园
762,江苏扬州,大明寺
1862,江苏扬州,东郊田庄村
5330,江苏扬州,扬州蜀岗西峰
5449,江苏扬州,扬庙镇
6151,江苏扬州,荷花池公园
4847,江苏扬州,瓜州汽渡江边湿地
5898,江苏扬州,宋夹城
6180,江苏无锡,新安至南泉环太湖
809,江苏无锡,锡惠公园
749,江苏无锡,灵山大佛景区
4388,江苏无锡,鸿山镇
3295,江苏无锡,东港镇东青河村
2730,江苏无锡,东蠡湖
6980,江苏无锡,白旄湾
5154,江苏无锡,长广溪湿地
3994,江苏无锡,华东疗养院
5908,江苏无锡,山前嘉园
4110,江苏无锡,华庄农场
1292,江苏无锡,市区
4364,江苏无锡,嵩山
3331,江苏无锡,梅园
7124,江苏无锡,石塘山
3646,江苏无锡,吼山森林公园
3418,江苏无锡,渤公岛
6702,江苏无锡,无锡安镇胶山
3429,江苏无锡,青山公园
6611,江苏无锡,安镇农博园
3450,江苏无锡,龙世科技园
2374,江苏无锡,西蠡湖
7326,江苏无锡,龙王山
3922,江苏无锡,绿羊温泉农场
7330,江苏无锡,惠山森林公园
4049,江苏无锡,鹅湖镇鹅湖
3692,江苏无锡,吴文化公园
3415,江苏无锡,（山军）嶂山
3461,江苏无锡,吟苑公园
3560,江苏无锡,蠡湖中央公园
3652,江苏无锡,太湖花卉园
3681,江苏无锡,雪浪生态园
4346,江苏无锡,阳山农家乐生态园
6190,江苏无锡,湖棣
3392,江苏无锡,新洲生态园
3619,江苏无锡,锦园（宾馆）
411,江苏无锡,鼋头渚
3462,江苏无锡,前洲镇北七房村
3404,江苏无锡,高子水居
3766,江苏无锡,沪宁铁路无锡段
6183,江苏无锡,北兴塘
4345,江苏无锡,无锡斗山茶场
6756,江苏无锡,十八湾湿地公园
4964,江苏无锡,管社山庄
2680,江苏无锡,东亭
2975,江苏无锡,无锡机场
5605,江苏无锡,金匮公园
2887,江苏无锡,太湖山水城
4160,江苏无锡,南泉长泰禅寺
6579,江苏无锡,东港镇
932,江苏昆山,淀山湖
3765,江苏昆山,沪宁铁路昆山段
5589,江苏昆山,阳澄湖费尔蒙酒店
7255,江苏昆山,五保湖
1286,江苏昆山,阳澄湖
1543,江苏昆山,周庄
6794,江苏武进,上高水库
2158,江苏江宁,新济洲湿地
3131,江苏江宁,东山
2162,江苏江宁,大石湖
2706,江苏江宁,土桥
4267,江苏江宁,秣陵高中
2816,江苏江宁,淳化
6767,江苏江宁,组合地点
3282,江苏江宁,吉山
4235,江苏江宁,秣陵
2599,江苏江宁,横溪
1557,江苏江宁,安基山水库
6072,江苏江宁,横山
1418,江苏江宁,汤山
1372,江苏江宁,南山湖
2351,江苏江宁,新生洲
2746,江苏江宁,驻家山
2813,江苏江宁,花园
6162,江苏江宁,东南大学九龙湖
3096,江苏江宁,岔路口天地新城
1353,江苏江宁,陶吴
4271,江苏江宁,铜山
3313,江苏江宁,东善桥林场
2677,江苏江宁,方山
487,江苏江宁,百家湖公园
1966,江苏江宁,翠屏山
6755,江苏江浦,九峰寺
3350,江苏江浦,顶山小学附近湿地
1442,江苏江浦,江浦
2102,江苏江浦,龙王山风景区
4229,江苏江浦,桥林-乌江
2394,江苏江浦,沿江湿地
6782,江苏江浦,江苏警官学院
1264,江苏江浦,老山林场
712,江苏江浦,南工大江浦校区
1152,江苏江浦,东南大学浦口校区
6179,江苏江浦,组合地点
1607,江苏江浦,南京大学浦口校区
2342,江苏江都,武坚镇
6716,江苏江阴,石庄沿江
7369,江苏江阴,江阴定山
3412,江苏江阴,长江大桥风景区
3478,江苏江阴,顾山镇
6747,江苏江阴,长泾-河塘-斗山
7440,江苏江阴,江阴要塞森林公园
6994,江苏江阴,华士砂山
6638,江苏江阴,文林荡南村
6619,江苏江阴,长泾东舜湖公园
6726,江苏江阴,中山公园
5095,江苏江阴,徐霞客镇峭岐
6795,江苏江阴,敔山湾公园
789,江苏泗洪,向阳水库
788,江苏泗洪,杨毛咀保护区
3728,江苏海安,老坝港
6531,江苏淮安,明祖陵
6532,江苏淮安,铁山寺风景区
1447,江苏淮安,钵池山公园
242,江苏溧水,石臼湖
2586,江苏溧水,东屏湖
6041,江苏溧水,大金山
2585,江苏溧水,卧龙湖
1504,江苏溧水,无想寺风景区
2322,江苏溧水,东庐山
605,江苏溧水,天生桥
4456,江苏溧阳,瓦屋山地区
5235,江苏溧阳,李家园村
2103,江苏溧阳,丫髻山
4152,江苏溧阳,西郊公园
6310,江苏溧阳,龙潭林场
7271,江苏溧阳,大溪水库
4451,江苏溧阳,深溪岕
6314,江苏溧阳,长荡湖湿地公园
7348,江苏溧阳,组合路线
946,江苏苏州,镇湖镇
7375,江苏苏州,旺山
3468,江苏苏州,白马涧龙池景区
767,江苏苏州,太湖镇
2547,江苏苏州,盤門風景名勝區
7236,江苏苏州,漕湖
7405,江苏苏州,荷塘月色湿地公园
3556,江苏苏州,苏州大学
2375,江苏苏州,西山
7377,江苏苏州,渔洋山
7362,江苏苏州,大阳山森林公园
3653,江苏苏州,尧峰山
3636,江苏苏州,金鸡山
754,江苏苏州,尹山湖农场
6845,江苏苏州,张家港香山景区
3669,江苏苏州,东山
3009,江苏苏州,玉山公園
3573,江苏苏州,枫桥 寒山寺
2367,江苏苏州,天平山
2370,江苏苏州,何山
3570,江苏苏州,拙政园
2629,江苏苏州,留园
3492,江苏苏州,通安鎮
3558,江苏苏州,中央公园
7172,江苏苏州,盛泽荡月季公园
6112,江苏苏州,张家港市杨舍镇
3075,江苏苏州,沙湖生態公園
2697,江苏苏州,南外城河綠化帶
3477,江苏苏州,树山生态村
2314,江苏苏州,虎丘
3557,江苏苏州,东园(动物园)
1275,江苏苏州,上方山森林公园
7531,江苏苏州,三山岛
3572,江苏苏州,观山
6723,江苏苏州,贡山岛
2368,江苏苏州,盘门
3559,江苏苏州,运河公园
7031,江苏苏州,临湖镇
6192,江苏苏州,甪直镇
5856,江苏苏州,太湖湿地公园
6667,江苏苏州,环太湖大道
3631,江苏苏州,越溪
6672,江苏苏州,张家港暨阳湖公园
7376,江苏苏州,狮子山
752,江苏苏州,阳澄湖
6812,江苏苏州,穹窿山景区
7274,江苏苏州,虎丘湿地公园
3006,江苏苏州,靈岩山
5940,江苏赣榆,青口河口
2788,江苏连云港,燕尾港
5688,江苏连云港,前三岛海域
4921,江苏连云港,开山岛
3596,江苏连云港,埒子口-东陬山
3085,江苏连云港,东陬山
3071,江苏连云港,埒子口
5489,江苏连云港,达山岛
5941,江苏连云港,赣榆青口 河口
6765,江苏连云港,东海 石梁河水库
4848,江苏连云港,连岛
2721,江苏连云港,新浦
7293,江苏连云港,平山村
2681,江苏连云港,连云区.
4483,江苏连云港,大板跳-埒子口
6595,江苏连云港,赣榆 塔山水库
5060,江苏连云港,西墅
6352,江苏连云港,云台农场
6346,江苏连云港,东海 西双湖
6115,江苏连云港,浦南
3754,江苏连云港,车牛山岛
3460,江苏连云港,临洪口
7424,江苏连云港,振兴花卉园
3241,江苏连云港,花果山水库
3551,江苏连云港,海滨公园
3832,江苏连云港,宿城
2659,江苏连云港,圩丰
6618,江苏连云港,塔山水库
7343,江苏连云港,潮河湾
5189,江苏连云港,墟沟小学
5307,江苏连云港,前三岛-P
5503,江苏连云港,海头
4305,江苏连云港,花果山
6010,江苏金坛,城南风景区
7559,江苏镇江,南山绿道
6199,江苏镇江,宝华山
7223,江苏镇江,古运河风光带
3701,江苏镇江,沪宁铁路镇江段
2565,江苏镇江,沿江湿地
7281,江苏镇江,回龙水库
3663,江苏镇江,南山风景名胜区
7222,江苏镇江,金山湖风景区
7471,江苏高淳,固城湖
2317,江苏高淳,石臼湖
840,江苏高邮,高邮湖
1469,江西上饶,上饶
6622,江西上饶,云碧峰森林公园
6808,江西上饶,广丰县五都镇
2557,江西上饶,三清山
6404,江西上饶,鄱阳湖湿地公园
6254,江西上饶,鄱阳县
2040,江西乐平,八面山
164,江西九江,庐山
7280,江西九江,姑塘
4040,江西九江,沙湖山
4209,江西九江,南湖公园
5283,江西九江,滨江东路
7083,江西九江,南湖大桥
7289,江西九江,株桥
2848,江西井岗山,水口
5972,江西井岗山,荆竹山
654,江西井岗山,茨坪黄洋界等
5975,江西井岗山,五斗江
5974,江西井岗山,八面山
5973,江西井岗山,大峡谷
5976,江西井岗山,黄坳
5971,江西井岗山,五指峰
5978,江西井岗山,阿东农家餐馆后山
5977,江西井岗山,龙潭
4175,江西修水,全县
2720,江西南昌,江西林科院
6569,江西南昌,老福山
7012,江西南昌,孔目湖
2446,江西南昌,江西师大瑶湖校区
7340,江西南昌,正荣大湖之都小区
2181,江西南昌,梅岭
6731,江西南昌,华东交通大学
6184,江西南昌,瑶湖
7550,江西南昌,方志敏烈士陵园
5356,江西南昌,凤凰洲碟子湖
7090,江西南昌,朱港
51,江西南昌,天香园
7547,江西南昌,南昌西站
7079,江西南昌,昌北机场
1743,江西南昌,南矶山
2527,江西南昌,人民公园
163,江西南昌,市区
1199,江西南昌,艾溪湖
3954,江西南昌,江西农业大学校区
5638,江西南昌,湾里乌井水库
4480,江西南昌,八大山人纪念馆
5324,江西南昌,江西中医学院湾里
32,江西南昌县,黄马
1051,江西南昌县,南矶山保护区
2203,江西南昌县,向塘
1822,江西南昌县,南昌县
4457,江西南昌县,莲塘
6552,江西吉安,秦和县灌溪
1892,江西吉安,吉安市郊区
6123,江西大余,丫山
6117,江西大余,南安镇
5144,江西大余,池江乡
2569,江西奉新,县城
7605,江西婺源,溪头乡
7417,江西婺源,坑口
5749,江西婺源,晓起
6313,江西婺源,石门村
395,江西婺源,全县
7386,江西婺源,文公山
4864,江西婺源,大鄣山
2566,江西宁都,翠微峰
2567,江西宁都,灵华山
7459,江西安福,武功山
1591,江西安远,三百山
2825,江西宜丰,官山自然保护区
7430,江西宜春,古庙村
7242,江西宜春,袁州区野保站
7429,江西宜春,柏木镇
7241,江西宜春,月亮山风景区
7202,江西宜春,靖安县
7428,江西宜春,仙巩村
7483,江西宜春,宜春机场
6793,江西宜黄,谭坊
6792,江西宜黄,县城河边公园
7318,江西崇义,章江源自然保护区
7311,江西崇义,齐云山自然保护区
437,江西弋阳,信江
6388,江西彭泽,黄岭乡 三畈村
6380,江西彭泽,芙蓉墩镇 凤凰村
4176,江西彭泽,芙蓉镇 芳湖
6163,江西德兴,占才乡
4887,江西德兴,白沙关
2806,江西德兴,海口
587,江西抚州,抚州一中
589,江西抚州,中医学校
4866,江西抚州,东华理工大学
591,江西抚州,抚河制氧厂段
4867,江西抚州,汝水森林公园
7194,江西抚州,东乡县杨桥殿镇
783,江西抚州,抚北镇
647,江西抚州,人民公园
648,江西抚州,干扰台机站
5119,江西新余,北湖公园
261,江西新建,南矶山候鸟保护区
7339,江西新建,溪霞水库
2538,江西新建,梦山
6559,江西新建,大汊湖
4055,江西星子,沙湖山鄱阳湖
6610,江西景德镇,景德镇一中
6627,江西景德镇,人民公园
6652,江西景德镇,玉田水库
7298,江西景德镇,冷水尖
6609,江西景德镇,罗家坞
6291,江西景德镇,景德镇陶瓷学院
6136,江西武宁,武陵岩
7157,江西永修,八字墙
4137,江西永修,大湖池
779,江西永修,吴城镇鄱阳湖
6653,江西波阳,三庙前乡洪曹村
4965,江西波阳,莲湖乡（岛乡）
5161,江西波阳,内外珠湖
1227,江西波阳,表恩岛大莲子湖
4939,江西波阳,团林乡礼恭脑
6722,江西浮梁,瑶里风景区
7144,江西浮梁,汪湖风景区
811,江西玉山,冰溪镇
2568,江西瑞金,莲花山
7239,江西萍乡,羊狮幕风景区
6644,江西萍乡,安源镇
6607,江西萍乡,萍乡中学
6612,江西萍乡,金螺峰公园
6624,江西萍乡,虎形山公园
7426,江西萍乡,万龙山乡
7427,江西萍乡,方田村
6603,江西萍乡,鹅湖公园
3188,江西萍乡,武功山
6637,江西萍乡,坛华村
4258,江西贵溪,阳际峰自然保护区
5145,江西赣州,栎木坑
5996,江西赣州,龙南县九连山
2039,江西赣州,潘龙镇
4171,江西赣州,赣州林科所
7284,江西进贤,青岚湖
7283,江西进贤,金溪湖
7285,江西进贤,军山湖
2157,江西遂川,江西遂川
6379,江西都昌,全县
1159,江西铅山,武夷山自然保护区
7530,江西靖安,七溪岭保护区
4131,江西靖安,全县
4048,江西鹰潭,冷水镇
6040,江西鹰潭,龙虎山
1873,江西龙南,九连山
4890,河北丰宁,坝上传奇庄园
6991,河北乐亭,盐场
1596,河北乐亭,祥云林场
2127,河北乐亭,菩提岛（快乐岛）
1630,河北乐亭,京塘港
2775,河北乐亭,沿海
1602,河北乐亭,捞鱼尖
3550,河北保定,竞秀公园
2769,河北保定,满城-龙潭峡谷
5834,河北保定,白洋淀
120,河北兴隆,雾灵山保护区
7561,河北唐山,高庄
1226,河北唐山,古冶
6469,河北唐山,南湖
83,河北唐山,快乐岛
7038,河北唐山,京沈高速唐山段
3971,河北唐海,河北唐海湿地
2777,河北唐海,海防公路
4805,河北围场,木兰围场
1252,河北围场,塞罕坝
949,河北围场,御道口林场
1440,河北崇礼,翠云山万龙
6949,河北平山,平山-温塘
1539,河北平山,平山-马凹
1054,河北廊坊,三河市
3424,河北怀来,官厅水库
1437,河北怀来,永定河峡谷
2150,河北怀来,大海坨
5448,河北承德,承德避暑山庄
1162,河北抚宁,董家口
1072,河北文安,海河大堤
4287,河北昌黎,西沙河乡
2324,河北昌黎,七里海
3978,河北昌黎,滦河口
3980,河北昌黎,碣石山
1913,河北昌黎,黄金海岸
1071,河北永清,柴庄林场
3722,河北沽源,青年湖
2030,河北涞水,野三坡
690,河北滦南,嘴东渔村
7419,河北滦南,南堡北堡
5233,河北滦南,冀东油田人工岛
5388,河北石家庄,京广--石德
6125,河北石家庄,封龙山
4882,河北秦皇岛,鸽子窝西北海滨
4891,河北秦皇岛,海滨国家森林公园
692,河北秦皇岛,新开河鸽子窝滩涂
85,河北秦皇岛,北戴河
4970,河北秦皇岛,人民公园
5631,河北秦皇岛,新开河
5957,河北秦皇岛,山海关石河口
2300,河北蔚县,小五台山
706,河北衡水,衡水湖
5390,河北衡水,石德线
3698,河北遵化,清东陵
4295,河北邢台,达活泉公园
3405,河北邢台,沙河市周庄
274,河北青龙,老岭（祖山）
6815,河北青龙,大石岭
6800,河北黄骅,黄骅港
3530,河北黄骅,大辛堡附近沿海
4307,河北黄骅,南大港湿地
1439,河南三门峡,三门峡水库
1571,河南三门峡,高庙乡
1150,河南三门峡,陕州故城风景区
7155,河南三门峡,陕州公园天鹅湖
1820,河南三门峡,双龙湖
1570,河南三门峡,磁钟乡
2823,河南三门峡,崤山
5675,河南三门峡,王官黄河弯子
4959,河南中牟,狼城岗镇
5294,河南中牟,中牟城郊
4140,河南中牟,雁鸣湖
4950,河南中牟,姚家乡
302,河南信阳,南湾水库
3788,河南信阳,沪陕高速沿线
3453,河南信阳,师河公园
972,河南信阳,鸡公山
5383,河南信阳,京广信阳—驻马店
5434,河南信阳,罗山县董寨
973,河南信阳县,李家寨
5177,河南偃师,李村
4869,河南偃师,伊洛河口
393,河南内乡,宝天曼
3821,河南南召,城关镇
6847,河南卢氏,洛河
2206,河南卢氏,豫西大峡谷
1242,河南卧龙,卧龙岗武候祠
387,河南商丘,黄河故道
6255,河南商城,金刚台保护区
2540,河南商城,鲇鱼山水库
2590,河南商城,达权店
2338,河南商城,铁佛寺水库
6907,河南固始,西九华山
6634,河南固始,湖畔春天小区池塘
2618,河南孟县,斗鸡台
1214,河南孟津,黄河大桥桥头
826,河南孟津,黄河大桥西
1903,河南孟津,扣马北滩
1216,河南孟津,扣马至白鹤黄河岸
5195,河南孟津,小浪底
5804,河南孟津,扣马荷花园景区
4086,河南孟津,白墙水库
5196,河南孟津,小浪底
827,河南孟津,扣马镇黄河附近
1259,河南孟津,黄河湿地保护区
2577,河南安阳,彰武水库
7232,河南安阳,洹河
5387,河南安阳,京广铁路
3026,河南安阳,郊区
2579,河南安阳,洹水公园
2595,河南安阳,殷墟
7443,河南安阳,文峰塔
7231,河南安阳,环城公园
2593,河南安阳,三角湖公园
7245,河南安阳,易园
2578,河南安阳,小南海水库
2580,河南安阳,人民公园
1754,河南宜阳,后河－贠庄
5807,河南宜阳,石门村
2892,河南宜阳,石门，空军仓库
6648,河南宜阳,滨河公园
6631,河南尉氏,南曹乡
4377,河南嵩县,陆浑
4949,河南嵩县,县城
3668,河南嵩县,天池山
5470,河南嵩县,白云山
5622,河南嵩县,全县
5963,河南平顶山,坝上
3784,河南平顶山,石人山
5969,河南平顶山,白龟山水库
2449,河南开封,铁塔公园
2435,河南开封,柳园口湿地
4907,河南开封,黄河南岸梁寨村
3990,河南开封,黄河开封渡口浮桥
2445,河南开封,龙亭区城墙西北角
6647,河南新乡,封丘陈桥镇
391,河南新县,连康山
3351,河南新安,五头镇马头村
1572,河南新安,磁涧镇
2431,河南新安,龙潭峡
920,河南林县,太行大峡谷景区
6848,河南栾川,老君山
6512,河南栾川,重渡沟
3413,河南栾川,龙峪湾
1870,河南永城,芒砀山
7107,河南汝州,汝河
3882,河南汝阳,石龙沟
5932,河南沁阳,神农山
5952,河南沁阳,天鹅湖
2674,河南沁阳,白松岭管理站
5919,河南沁阳,沁河
7193,河南洛宁,上陶峪
1576,河南洛宁,县城洛河大桥
2207,河南洛宁,上戈镇
1574,河南洛宁,赵村乡
673,河南洛宁,陈吴村
2271,河南洛宁,神灵寨风景区
2432,河南洛阳,王城公园
5026,河南洛阳,民俗博物馆
3400,河南洛阳,玻璃厂
803,河南洛阳,洛浦公园
5483,河南洛阳,洛河情人岛
1866,河南洛阳,白马寺
7037,河南洛阳,龙门湿地
1874,河南洛阳,植物园
5700,河南洛阳,李楼乡
1893,河南洛阳,周山森林公园
6248,河南洛阳,龙门森林公园
1225,河南洛阳,龙门石窟
6249,河南洛阳,东山宾馆
1761,河南洛阳,古城乡
5951,河南洛阳,洛阳伊河
5671,河南洛阳,涧西工农乡
1759,河南洛阳,辛店镇
2894,河南洛阳,隋唐遗址植物园
2441,河南洛阳,014中心
6549,河南洛阳,河南科技大学
4292,河南洛阳,邙山森林公园
6203,河南济源,原始森林生态景区
6250,河南济源,小浪底
6202,河南济源,小沟背风景区
6500,河南济源,沁河三合风景区
5384,河南漯河,京广驻马店—漯河
2179,河南潢川,潢川
5415,河南濮阳,河南濮阳
5417,河南濮阳,绿色庄园景区
5416,河南濮阳,濮上园景区
5545,河南濮阳县,金堤河
